  0.0000000E+00
  0.8203635E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1132780E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1271239E-04  0.0000000E+00  0.0000000E+00
  0.1666245E+00  0.9178518E+00  0.0000000E+00  0.0000000E+00  0.3889521E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2043744E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1471017E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9049195E-04  0.0000000E+00  0.3889521E-01  0.0000000E+00  0.0000000E+00  0.2500984E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.9049195E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1471017E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2043744E-04  0.0000000E+00  0.0000000E+00
  0.1716737E+00  0.9129164E+00  0.0000000E+00  0.0000000E+00  0.4114238E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2910487E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1859259E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9858995E-04  0.0000000E+00  0.4114238E-01  0.0000000E+00  0.0000000E+00  0.2830866E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.9858995E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1859259E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2910487E-04  0.0000000E+00  0.0000000E+00
  0.1767229E+00  0.9080731E+00  0.0000000E+00  0.0000000E+00  0.4332355E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4006974E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2300755E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1065007E-03  0.0000000E+00  0.4332355E-01  0.0000000E+00  0.0000000E+00  0.3185755E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1065007E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2300755E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4006974E-04  0.0000000E+00  0.0000000E+00
