  0.2721140E-06  0.9901461E+00
  0.9796376E-02  0.9901461E+00
  0.1959248E-01  0.9901461E+00
  0.2938858E-01  0.9901461E+00
  0.1665340E+00  0.9102590E+00  0.0000000E+00  0.0000000E+00  0.3844814E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2134940E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1445517E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9019130E-04  0.0000000E+00  0.3844814E-01  0.0000000E+00  0.0000000E+00  0.2478618E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.9019130E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1445517E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2134940E-04  0.0000000E+00  0.0000000E+00
  0.1763301E+00  0.9009535E+00  0.0000000E+00  0.0000000E+00  0.4266121E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3976966E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2237031E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1056741E-03  0.0000000E+00  0.4266121E-01  0.0000000E+00  0.0000000E+00  0.3131885E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1056741E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2237031E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3976966E-04  0.0000000E+00  0.0000000E+00
  0.1861262E+00  0.8916438E+00  0.0000000E+00  0.0000000E+00  0.4679608E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6557062E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3221666E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1200529E-03  0.0000000E+00  0.4679608E-01  0.0000000E+00  0.0000000E+00  0.3894519E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1200529E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3221666E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6557062E-04  0.0000000E+00  0.0000000E+00
  0.1959223E+00  0.8826511E+00  0.0000000E+00  0.0000000E+00  0.5072199E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9840501E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
